tile_id,x,y,true_pm,pred_pm,population,true_exposure,pred_exposure
239,4.911479854458072,1.1266281630742236,77.82245856790529,75.89489943652131,221.19130745917758,17213.65136032265,16787.29203584695
240,37.324287669723134,17.6730339926312,82.6068192499386,80.59836136551583,650.5972227699514,53743.76718586941,52437.07006421354
241,35.85676897463228,1.8183860636137883,105.0523229087918,126.23633311735017,330.0564007176199,34673.191586300985,41665.109748503084
242,10.468833388489516,18.754695804945673,80.48801022345245,76.80055640089448,1072.8621201394267,86352.53729413704,82396.40776815127
243,23.884631576957407,18.563159069190263,74.63217070783976,67.94144631344683,1959.4025968529759,146234.46909371583,133124.64634051477
244,27.270711931500493,7.148861490552769,95.03797554149003,62.65249541099392,855.6534978721527,81319.57620276403,53608.826848835946
245,39.0482529199205,31.370465214767442,106.96394856081727,120.42271019375922,943.7827670755719,100950.73135005726,113652.87864540576
246,27.139822080242656,28.168373676417247,173.4192998028199,168.93785862210086,1695.0171786791595,293948.6922802911,286352.57249373215
247,18.565720617315616,22.38158162803777,83.61044301558866,93.00460768704113,1522.1325587936735,127266.1775691906,141565.34147827767
248,16.83828195332322,37.03634320486749,139.93939055545047,138.17360009552783,605.2424832195939,84697.26424001742,83628.53283720837
249,19.164693886807946,11.487484528408434,77.35985455290499,93.38534097566568,1158.4887803854704,89620.52355179228,108185.86977278024
250,29.336896151098838,10.48128885859974,94.91099889978206,111.41275793352193,824.7849412664291,78281.16265309486,91891.56500853077
251,39.03707842885462,7.337432622095559,132.00082725007636,120.05538638029898,286.1128502915109,37767.13292535669,34349.388790115976
252,20.42535969343349,21.777591511267996,93.3420619310322,87.77451220616688,1633.8171684417098,152503.86332066974,143407.50499403186
253,11.152780332811115,8.21428730794322,146.3113384595253,153.28505771456258,749.5182922943777,109663.02454548811,114889.95469246407
254,10.649806334891151,34.75582313606473,124.15633086612031,141.04314133668737,578.0415286410736,71767.51528431909,81528.79302259776
255,33.57064261095509,12.172390819352156,120.12877719122223,121.48458372023947,930.0379795845756,111724.32522888997,112985.27679384475
256,36.74559435407597,19.63724040944242,74.98004926298822,77.55125758078653,908.6069002399652,68127.39014068361,70463.60776018955
257,4.737513593435623,21.180430597206495,43.18862430570462,47.37095143493131,315.3885675815188,13621.198355592549,14940.256518036678
258,2.995148562983017,12.305861897419938,69.8903793306614,59.381258561057855,260.6020018624417,18213.572764495777,15474.87485412293
259,26.74951486904033,29.536784842787526,182.71555555638832,177.2740519379195,1472.85429344305,269113.3904800587,261098.84851281098
260,6.577795988671423,27.682917449350263,47.298783280107315,45.07606877771919,413.1617699476759,19542.04901638068,18623.708358485634
261,37.10988857053536,30.43244112884978,110.67263953670347,122.68369306906742,1072.4773227264154,118693.89614938937,131575.47868490272
262,13.96506032658335,24.23681879163976,97.09580654685975,118.63489553605143,1089.8841923622394,105823.18470008447,129298.29730728806
263,6.474236983701419,18.40729169039511,72.63980545543669,61.718987618251624,731.3921169464081,53128.18108662708,45140.78100990221
264,41.44367126193526,17.956683861700647,67.45478461002591,76.11359286524129,589.5102995377806,39765.29028071285,44869.74692888507
265,7.448927523087518,28.661382464738622,75.2001402026622,77.82005272843925,396.1794107752876,29792.747235709725,30830.702636454873
266,12.8124037052071,15.08140964222064,115.06049733616958,109.04002910744377,1197.503773978269,137785.37979587962,130575.84637086422
267,6.9126027836426385,17.49039124448744,68.34709676267437,56.830112663029446,861.2556243805507,58864.32149693503,48945.254165214465
268,5.197052864940973,6.546844768881375,79.73724208884049,82.48083456571804,583.4864615729642,46525.60124200437,48126.45030833586
269,0.9516607351398015,27.185218252855204,31.006087828531733,23.98660504973828,275.89474912566226,8554.416822821013,6617.778382573886
270,2.492793412391705,3.076989969391728,75.0747057146667,79.55067809027943,554.4977196533016,41628.753122425376,44110.669597933804
271,7.858866192113371,39.62048643521927,97.34219145320802,85.3160397888557,425.3259669059922,41402.16170058391,36287.12711578515
272,2.4021869682228925,5.749503086784626,69.77605537493942,56.53016171756778,178.5330232137992,12457.330114021397,10092.50067420235
273,26.601471724993704,15.319135844737053,77.96099443185523,90.86353351446708,1502.3876697174578,117127.63675333068,136512.25237909434
274,30.63215370597779,9.511225315931252,107.53542469725441,109.87931141214533,971.6392615649117,104485.64064490945,106763.05300175787
275,17.71337055744127,11.626325039353663,90.72454335639118,92.7894718197486,1067.2342551735358,96824.3404549173,99028.10284549519
276,14.309599362842224,12.898129972162584,105.4229897314934,99.35075938600582,776.4675137684324,81857.52673084766,77142.63713145768
277,22.703680666000356,28.73346556217516,158.45974571201745,167.55937955545994,1166.7836343960987,184888.23800734934,195505.5418548749
278,39.375222400557384,7.069970926177955,125.97653712972613,123.78441714728947,465.4501632467437,58635.7997722905,57615.47716860891
279,38.30092320699927,10.554261687173598,140.94285800232132,150.28088569336617,636.2535091809361,89675.38799796732,95616.74088522336
280,1.9563777905756374,4.0482436108177655,67.23259925993749,61.791125235669995,251.07063913595584,16880.1316669641,15513.937305849555
281,8.167428431843584,13.258399948563069,140.5312353547584,127.78265504384618,479.8421553231096,67432.81086284644,61315.50460914857
282,10.65351919969782,37.64966973442088,94.22517405133065,85.50485738524509,656.2661399236132,61836.79125829737,56113.94270093385
283,11.222440912449532,15.20435930733349,123.45833406014707,128.53840940677728,1062.9308807437726,131227.67575771103,136627.4447201494
284,25.705469328424773,31.093532161861305,157.85157747527884,145.99280895374795,1391.2752042896632,219614.98569936416,203116.17510194745
285,18.731809156643653,18.468157520003764,58.21910995520674,79.96007246847759,1507.3642562028772,87757.40537442373,120528.95516237488
286,2.2164353967417294,17.983987372481263,29.749599121132107,13.419845678517813,680.0837579396648,20232.21916749807,9126.619080016764
287,16.81263623068072,32.95883776013659,140.46888059405092,138.67263307321767,637.2032990850494,89507.23413331312,88362.65928706483
288,23.568882692293673,1.0727781429509786,98.32947418367458,112.62092838197398,492.0480900622988,48382.829968907194,55414.91271139323
289,4.575235630667219,34.595459968379195,63.97779681384401,67.40479174313748,402.9335782248454,25778.80259714428,27159.6539265629
290,37.505634920485186,19.408338064007438,54.692803373899075,50.459056713671664,994.3232714979473,54382.3271781293,50172.61434823847
291,2.3382839909296917,14.045087407362367,51.23495249543629,65.0410559638944,333.11490592667775,17067.12638067506,21666.145238784462
292,41.61788410581279,36.273398038356035,71.35908640811077,60.21548817723124,844.4882198295294,60261.90784944703,50851.27041695608
293,4.460091371094397,13.594374070941416,94.87706006005092,91.41615776584688,721.426699916986,68446.84433694821,65950.05701610546
294,37.960872821898874,39.10789420344785,90.27977973872541,70.87219960300551,823.0432656022763,74304.16473401478,58330.88660167401
295,40.61939147674277,37.45425997131819,71.57468061593616,82.18147567135706,538.4453229499215,38539.052019285235,44250.231208364974
296,44.08068062639667,10.71692848866968,83.81700622712471,90.53816364445524,354.4624239855184,29709.979198475914,32092.37694861114
297,36.09116461231171,13.624108792947261,118.53895608687003,125.28978734385447,486.2158558072814,57635.51998027926,60917.881177304494
298,35.0764893347098,32.48670184068206,120.96751694708583,122.52984487433486,1219.064652102943,147467.22396285605,149371.8027139586
299,28.911747419799646,7.824403290589057,108.14434179570712,109.1197754529768,577.6493030477792,62469.50366685104,63032.96223914221
300,35.05483595601581,29.278062562860896,122.23721725917109,123.53407754439668,1434.3267218160129,175328.1071152586,177188.2284768196
301,6.054849378591618,5.16604588034093,93.2589447002678,96.91794155822994,618.2710933595565,57659.309705392996,59921.56169336443
302,24.12306161764368,8.22422106983864,79.4241365974745,80.98664295162037,1082.565704951838,85981.84642583605,87673.3622186037
303,23.14002915856865,20.02023238354671,79.96631221507688,68.78782488098705,1793.6464751404278,143431.2940345516,123381.03963035943
304,38.59074648551509,29.835269072656917,86.36159081044512,59.26309099924208,1039.097918464237,89738.1492463937,61580.1544990691
305,20.825971451708213,29.577145742047293,149.1290799740555,174.18540111848705,1155.3948777596374,172302.97512703104,201252.92023280775
306,17.329027324515906,24.35689088986981,92.02226366519757,84.24129137252999,1634.5318349408308,150413.31948408432,137695.0725649266
307,28.780347205669955,10.884506955836235,73.17078675544475,71.06308471441224,703.5428569108389,51478.78435633937,49995.92564087455
308,11.990849287538072,16.61511456573678,105.60917076949814,118.97098845787565,888.4620969089071,93829.74531467918,105701.21387660959
309,6.289578492928059,9.848570663366413,120.56949404257804,124.61226246930663,339.5609710084976,40940.694471101066,42313.460843643516
310,21.50447733106856,11.080697001631874,62.96037852811683,45.79546556654412,1288.7729800443196,81141.63466039952,59019.958630712084
311,18.760021586769824,12.928960827942646,81.91249196535625,67.93508222809088,1212.3904422336802,99309.92235834105,82363.84438569653
312,10.465647323799317,23.953908441340896,75.82856249229461,86.39196586599805,1070.587860935276,81181.1385164226,92490.18993847223
313,16.53803145518076,8.303795542046633,90.61008684768389,97.77329329948677,1020.4632292028064,92464.26182293423,99774.05061018738
314,16.487660242181132,1.7027807673639028,84.38335438894147,78.18743896218578,671.1733078071543,56635.8550890892,52477.322037220205
315,14.737300398564546,27.69818607196651,121.62437447284414,121.12851436341143,992.3445139266477,120693.28076788709,120201.21670861647
316,17.075883587711804,0.8722560242328115,94.32058447120507,94.7823833592041,681.9150705772803,64318.62801657213,64633.535637874505
317,30.85845054551754,38.831392714362735,107.88394127310966,110.85458525370566,622.0668267556141,67111.02100565235,68958.96008008237
318,13.359441355707839,14.011420409866826,133.29795981052376,138.3478474241563,936.8529909714566,124880.59233888221,129611.59465378356
319,42.69860670219032,0.2632548927673062,84.01661507282783,79.35057700608556,388.8139147767952,32666.829012761285,30852.608485533674
320,41.235660879218,35.38341245658082,92.21122921947364,100.62186668642155,769.3287554091717,70940.75021016749,77411.29546481228
321,21.640969273503536,23.992181333473116,107.886179508355,115.01340981593378,1474.6758530702677,159097.14380097543,169607.49823483246
322,14.776254225210996,32.69569179364027,142.81803264224783,153.28010131523794,686.5658287638055,98053.9809434411,105236.8797924964
323,24.094565542350143,17.400988625438618,79.46314095955614,88.7115891428965,1938.7927682489212,154062.5630347321,171993.38749011725
324,38.185221994813105,14.167275320557335,87.74971924310464,96.69348195138198,341.58957216106137,29974.389053505365,33029.48513053588
325,29.366430325204593,26.20757772191721,170.80908655049134,165.3524290318409,1357.43331643829,231861.94483402837,224454.89612181878
326,36.19763225761849,16.24003499564514,85.32249028363903,83.83397744199351,935.4000130453636,79810.65852437886,78418.30359288545
327,23.972502422958307,22.248343920836856,104.95689296659708,94.74017922654023,1957.0265135427492,205403.42231469898,185409.04264413123
328,28.481293317042933,11.112915124589758,99.41882936596015,101.83187277673889,698.0500758011823,69399.3213749733,71083.74651077893
329,12.967002638210777,13.305816269231002,136.35865390310002,126.74149483562768,897.1937568200284,122340.13297024433,113711.67789656302
330,33.07019230396308,3.2876305288688545,102.28830795036174,107.92719748568922,365.42498865782636,37378.703772589186,39439.29491707897
331,9.108206690657326,31.254879468734615,88.58845745674722,102.98225588179793,375.97381789921695,33306.940571815605,38718.63191975366
332,31.26591579683242,13.954033078955884,79.46821686002279,79.45991277712967,734.3342379709328,58356.23247081367,58350.13449843031
333,38.732358074665235,38.999965817244984,105.02938456915874,98.53274282404226,474.61145848748856,49848.149394411754,46764.76878049132
334,5.944627678569477,10.390352964751672,115.91392469790914,121.84230963956355,567.1902466260033,65745.24753679505,69107.76965394591
335,27.64708832438639,19.00210721078103,96.99022402374122,109.37762003106945,1469.882016129026,142564.18603282262,160772.1966506629
336,4.279308670347057,12.221288021535646,84.20032846244386,75.22716378236167,378.8697381296724,31900.956394998506,28501.295842461343
337,32.65720327221421,27.75701499662695,153.97498616200656,155.36154784653377,1369.073654738724,210803.09704316276,212701.4021161191
338,3.8021948470584106,32.33463678481682,70.83283426363776,74.59604253733512,230.64395715383006,16337.165190986814,17205.126438826406
339,42.11729202152817,19.480429220715102,41.55579748596684,38.219614581890845,574.5579459120939,23876.213644276067,21959.383247723115
